Functioning Day,Holiday,Hour,Humidity(%),Rainfall(mm),Seasons,Snowfall (cm),Solar Radiation (MJ/m2),Temperature(°C),Visibility (10m),Wind speed (m/s)
-5.35645774546749,0.22774388520711367,-0.5055917225142492,0.8237601331345016,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.528475069325526,-0.6264572507614437,-0.8742839473589357,-1.278499164560394
-5.35645774546749,0.22774388520711367,-0.36113694465303514,-0.011111438728392676,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.2657729704951471,-0.4171615974675568,-0.6638610129053781,-0.41002477902558604
-5.35645774546749,0.22774388520711367,-0.2166821667918211,-0.45310227089110144,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.9564234399044278,-0.15763498738313717,-0.7887996302371779,-0.9890077027154582
-5.35645774546749,0.22774388520711367,-0.07222738893060703,-0.7968729181287638,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.4744112919613888,0.13537892722830439,-0.898942884990212,-0.12053331718064994
-5.35645774546749,0.22774388520711367,0.07222738893060703,-1.0424233804413798,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.8082256855092078,0.30281544986341385,-0.6194749251690808,0.07246099071597405
-5.35645774546749,0.22774388520711367,0.2166821667918211,-1.4353041201415653,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.8427582089796717,0.41164918957623503,-0.17890190615694462,0.26545529861259803
-5.35645774546749,0.22774388520711367,0.36113694465303514,-1.6808545824541814,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.6125413858432447,0.43676466797150154,0.25838325450435473,0.651443914405846
-5.35645774546749,0.22774388520711367,0.5055917225142492,-1.631744489991658,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.2211727865113189,0.4702519724985233,0.47209404730874915,-0.12053331718064994
-5.35645774546749,0.22774388520711367,0.6500465003754633,-1.631744489991658,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.5765656817293235,0.4869956247620342,0.27646647543395736,0.36195245256091013
-5.35645774546749,0.22774388520711367,0.7945012782366773,-0.6495426407411942,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.16012815230724287,0.31955910212692473,-1.0929265276895854,0.45844960650922223
-5.35645774546749,0.22774388520711367,0.9389560560978913,-0.354882085966055,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6320726397369182,0.1102634488330379,-0.7345499674483701,-0.21703047112896204
-5.35645774546749,0.22774388520711367,1.0834108339591055,0.1853289311217001,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.04328883977899421,-1.1455322613029748,-0.12053331718064994
-5.35645774546749,0.22774388520711367,1.2278656118203195,0.47998948589683926,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.065544899933827,-1.3888337792649008,-0.8925105487671461
-5.35645774546749,0.22774388520711367,1.3723203896815335,0.5290995783593625,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.14926316125138173,-1.3444476915286034,-0.7960133948188342
-5.35645774546749,0.22774388520711367,1.5167751675427477,0.47998948589683926,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.2413532487006919,-1.0616918733566354,-0.6030190869222101
-5.35645774546749,0.22774388520711367,1.6612299454039616,0.33265920850926967,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.30832785775473576,-0.6128992084674071,-0.5065219329738981
0.1866692303500189,0.22774388520711367,-1.6612299454039616,0.2344390235842233,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.31669968388649117,-0.23808335647200768,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-1.5167751675427477,0.08710874619665371,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.35855881454526856,-0.03423613872012377,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-1.3723203896815335,0.1853289311217001,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.3920461190722905,-0.03588006789554219,-1.4714934724570183
0.1866692303500189,0.22774388520711367,-1.2278656118203195,0.3817693009717929,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.4422770758628233,-0.007933271913429078,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-1.0834108339591055,0.5782096708218857,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.5008798587851115,-0.20191691461280248,-0.21703047112896204
0.1866692303500189,0.22774388520711367,-0.9389560560978913,0.7255399482094552,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.525995337180378,-0.35809018627755224,-1.3749963185087062
0.1866692303500189,0.22774388520711367,-0.7945012782366773,0.7255399482094552,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.5594826417073999,-0.6885199505366544,-1.3749963185087062
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.0202005029845944,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.5929699462344218,-0.9449729019019277,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.5055917225142492,0.9710904105220712,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.5514967516391688,-0.6013417723661773,-1.1882744198638537,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-0.36113694465303514,0.08710874619665371,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.2542621293383257,-0.45064890199457874,-1.170191198934251,-1.182002010612082
0.1866692303500189,0.22774388520711367,-0.2166821667918211,-0.354882085966055,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.9334017575907851,-0.14926316125138173,-1.2458119410034982,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.07222738893060703,-0.600432548278671,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.4513896096477459,0.16049440562357087,-1.099502244391259,0.26545529861259803
0.1866692303500189,0.22774388520711367,0.07222738893060703,-1.2388637502914726,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.7967148443523862,0.286071797599903,0.15317178727757594,1.133929684147406
0.1866692303500189,0.22774388520711367,0.2166821667918211,-1.5826343975291348,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.8427582089796717,0.4535083202350124,0.10878569954127865,-0.5065219329738981
0.1866692303500189,0.22774388520711367,0.36113694465303514,-1.4844142126040885,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.5664980212159594,0.5372265815525672,-0.37617340720715486,-0.024036163232338054
0.1866692303500189,0.22774388520711367,0.5055917225142492,-1.631744489991658,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.186640263040855,0.5121111031573007,0.5115483475187912,0.36195245256091013
0.1866692303500189,0.22774388520711367,0.6500465003754633,-1.631744489991658,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.5535439994156808,0.4618801463667677,0.7762209447611566,1.4234211459923425
0.1866692303500189,0.22774388520711367,0.7945012782366773,-1.2388637502914726,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.16012815230724287,0.3363027543904356,0.879788482812517,0.45844960650922223
0.1866692303500189,0.22774388520711367,0.9389560560978913,-0.600432548278671,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6435834808937395,0.13537892722830439,0.29783755471439677,0.8444382223024702
0.1866692303500189,0.22774388520711367,1.0834108339591055,-0.10933162365343907,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.001429709120216843,-0.15095511017483149,0.7479410683541581
0.1866692303500189,0.22774388520711367,1.2278656118203195,0.03799865373413052,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.015313943143294192,-0.4271352116451258,-0.5065219329738981
0.1866692303500189,0.22774388520711367,1.3723203896815335,0.1853289311217001,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.09066037832909334,-0.6687928004316334,-0.9890077027154582
0.1866692303500189,0.22774388520711367,1.5167751675427477,0.4308793934343161,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.1408913351196263,-0.816746426219291,-0.41002477902558604
0.1866692303500189,0.22774388520711367,1.6612299454039616,0.7255399482094552,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.1911222919101591,-0.8315417887980568,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-1.6612299454039616,0.8237601331345016,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.23298142256893647,-0.8463371513768225,-1.6644877803536422
0.1866692303500189,0.22774388520711367,-1.5167751675427477,0.9710904105220712,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.2999560316229802,-1.000866493866154,-1.5679906264053303
0.1866692303500189,0.22774388520711367,-1.3723203896815335,1.1184206879096408,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.3418151622817575,-1.091282598514167,-1.6644877803536422
0.1866692303500189,0.22774388520711367,-1.2278656118203195,1.1184206879096408,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.3836742929405349,-1.3066373204939798,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-1.0834108339591055,1.1184206879096408,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.40878977133580136,-1.2671830202839378,-1.278499164560394
0.1866692303500189,0.22774388520711367,-0.9389560560978913,1.2657509652972103,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.40878977133580136,-1.4266441502995244,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-0.7945012782366773,1.2166408728346871,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.47576438038984514,-1.3165008955464903,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.3639711502222567,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.4925080326533561,-1.6140520762972241,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-0.5055917225142492,1.0693105954471176,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.5054533870118834,-0.47576438038984514,-1.515416325772119,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.36113694465303514,0.4308793934343161,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.13915371777011212,-0.3334433361500021,-1.4118487877207586,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-0.2166821667918211,0.03799865373413052,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.760739140238465,-0.09066037832909334,-1.3493794790548588,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-0.07222738893060703,-0.5513224558161478,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.3132595157658897,0.07677614430601613,-0.7279742507466964,-0.5065219329738981
0.1866692303500189,0.22774388520711367,0.07222738893060703,-0.5022123633536246,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.2787269922954256,0.2944436237316583,-1.2885540995643772,0.36195245256091013
0.1866692303500189,0.22774388520711367,0.2166821667918211,-0.600432548278671,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.3132595157658897,0.3279309282586803,-1.1126536777946063,-0.6030190869222101
0.1866692303500189,0.22774388520711367,0.36113694465303514,-0.9933132879788565,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.3477920392363538,0.3865337111809686,-0.5701570499065283,-0.5065219329738981
0.1866692303500189,0.22774388520711367,0.5055917225142492,-0.9442031955163334,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.7377174579248222,0.42839284183974596,-0.37617340720715486,-0.6995162408705221
0.1866692303500189,0.22774388520711367,0.6500465003754633,-0.600432548278671,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.17368624124057622,0.3279309282586803,-0.6507095795020308,0.07246099071597405
0.1866692303500189,0.22774388520711367,0.7945012782366773,-0.45310227089110144,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.35581245197320577,0.23584084080937,-0.3038405234887444,0.26545529861259803
0.1866692303500189,0.22774388520711367,0.9389560560978913,-0.20755180857848546,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6435834808937395,0.13537892722830439,-0.15424296852566832,-0.41002477902558604
0.1866692303500189,0.22774388520711367,1.0834108339591055,0.3817693009717929,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.02654518751548317,-1.2030697824426193,-0.024036163232338054
0.1866692303500189,0.22774388520711367,1.2278656118203195,0.8237601331345016,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.015313943143294192,-1.6502185181564293,0.26545529861259803
0.1866692303500189,0.22774388520711367,1.3723203896815335,1.0202005029845944,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.05717307380207156,-1.7850207105407396,0.07246099071597405
0.1866692303500189,0.22774388520711367,1.5167751675427477,1.1184206879096408,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.10740403059260437,-1.8096796481720159,-0.5065219329738981
0.1866692303500189,0.22774388520711367,1.6612299454039616,1.167530780372164,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.16600681351489263,-1.7932403564178316,-1.5679906264053303
-5.35645774546749,0.22774388520711367,-1.6612299454039616,0.7255399482094552,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.2413532487006919,-1.2112894283197115,-1.182002010612082
-5.35645774546749,0.22774388520711367,-1.5167751675427477,0.8237601331345016,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.2580969009642028,-1.263895161933101,-1.182002010612082
-5.35645774546749,0.22774388520711367,-1.3723203896815335,0.9710904105220712,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.26646872709595837,-1.3444476915286034,-1.6644877803536422
-5.35645774546749,0.22774388520711367,-1.2278656118203195,1.1184206879096408,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.2915842054912247,-1.5400752634033952,-1.3749963185087062
-5.35645774546749,0.22774388520711367,-1.0834108339591055,1.1184206879096408,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.31669968388649117,-1.551582767631324,-1.6644877803536422
-5.35645774546749,0.22774388520711367,-0.9389560560978913,1.2657509652972103,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.3418151622817575,-1.6715895974368686,-1.0855048566637704
-5.35645774546749,0.22774388520711367,-0.7945012782366773,1.2166408728346871,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.366930640677024,-1.6896728183664713,-0.9890077027154582
-5.35645774546749,0.22774388520711367,-0.6500465003754633,1.2657509652972103,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.3836742929405349,-1.668301739086032,-0.7960133948188342
-5.35645774546749,0.22774388520711367,-0.5055917225142492,0.921980318059548,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.528475069325526,-0.35018698841351314,-1.4924013173162611,-0.9890077027154582
-5.35645774546749,0.22774388520711367,-0.36113694465303514,0.47998948589683926,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.2752365638754563,-0.23298142256893647,-1.4118487877207586,-1.4714934724570183
-5.35645774546749,0.22774388520711367,-0.2166821667918211,0.1853289311217001,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.231240447024683,-0.09903220446084893,-1.5055527507196085,-1.182002010612082
-5.35645774546749,0.22774388520711367,-0.07222738893060703,-0.15844171611596225,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.3118163351224324,0.009801535251972287,-1.5598024135084163,-0.6995162408705221
-5.35645774546749,0.22774388520711367,0.07222738893060703,-0.06022153119091587,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.5880765228861449,0.13537892722830439,-1.7488542686815345,-0.8925105487671461
-5.35645774546749,0.22774388520711367,0.2166821667918211,-0.10933162365343907,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.1175752160999268,0.2693281453363921,-1.8228310815753632,-0.024036163232338054
-5.35645774546749,0.22774388520711367,0.36113694465303514,-0.4039921784285782,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,1.0945535337862842,0.378161885049213,-1.8096796481720159,0.651443914405846
-5.35645774546749,0.22774388520711367,0.5055917225142492,-0.20755180857848546,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.21972960586786164,0.286071797599903,-1.747210339506116,-0.12053331718064994
-5.35645774546749,0.22774388520711367,0.6500465003754633,-0.15844171611596225,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.10462119429964818,0.31118727599516943,-1.8129675065228528,-0.41002477902558604
-5.35645774546749,0.22774388520711367,0.7945012782366773,0.2344390235842233,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.39034497544366986,0.20235353628234823,-1.9346182655038158,-0.5065219329738981
-5.35645774546749,0.22774388520711367,0.9389560560978913,0.6273197632844089,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6435834808937395,0.09351979656952701,-2.0316100868535023,-0.21703047112896204
-5.35645774546749,0.22774388520711367,1.0834108339591055,0.676429855746932,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.034917013647238766,-1.9773604240646945,-0.6030190869222101
-5.35645774546749,0.22774388520711367,1.2278656118203195,0.7255399482094552,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.02654518751548317,-1.9576332739596736,-0.6030190869222101
-5.35645774546749,0.22774388520711367,1.3723203896815335,0.8728702255970249,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.009801535251972287,-1.9822922115909498,-0.7960133948188342
-5.35645774546749,0.22774388520711367,1.5167751675427477,0.7255399482094552,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.04880124767031597,-1.9066714695217026,-0.5065219329738981
-5.35645774546749,0.22774388520711367,1.6612299454039616,0.7746500406719784,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.05717307380207156,-1.8836564610658448,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-1.6612299454039616,0.7746500406719784,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.08228855219733788,-1.8902321777675184,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-1.5167751675427477,0.8728702255970249,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.08228855219733788,-1.8918761069429368,-0.31352762507727416
0.1866692303500189,0.22774388520711367,-1.3723203896815335,1.1184206879096408,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.07391672606558244,-1.877080744364171,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-1.2278656118203195,1.4621913351473033,0.31139423407585337,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.17437863964664807,-2.123670120676934,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-1.0834108339591055,1.8059619823849655,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.1911222919101591,-2.2075105086232734,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-0.9389560560978913,1.8059619823849655,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.14926316125138173,-2.1697001375886495,-1.4714934724570183
0.1866692303500189,0.22774388520711367,-0.7945012782366773,1.6095216125348728,0.7545808287963204,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.15763498738313717,-2.1581926333607204,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.6095216125348728,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.17437863964664807,-2.006951149222226,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-0.5055917225142492,1.5113014276098264,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6435834808937395,-0.1325195089878707,-1.9033836111708657,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-0.36113694465303514,1.3639711502222567,0.31139423407585337,-1.342318165455194,-0.17188128115354528,-0.5514967516391688,-0.1408913351196263,-1.7504981978569527,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.2166821667918211,1.2657509652972103,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.42487749891413384,-0.08228855219733788,-1.5696659885609268,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-0.07222738893060703,1.167530780372164,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.263725722718635,-0.04042942153856052,-1.5285677591754663,-1.0855048566637704
0.1866692303500189,0.22774388520711367,0.07222738893060703,0.921980318059548,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.07955226420949343,0.02654518751548317,-1.393765566791156,-0.41002477902558604
0.1866692303500189,0.22774388520711367,0.2166821667918211,0.7746500406719784,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.20821876471104028,0.13537892722830439,-1.3592430541073692,-0.41002477902558604
0.1866692303500189,0.22774388520711367,0.36113694465303514,0.47998948589683926,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.6686524109838942,0.2190971885458591,-1.2227969325476404,-0.31352762507727416
0.1866692303500189,0.22774388520711367,0.5055917225142492,0.676429855746932,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,0.0010236238882559523,0.21072536241410367,-1.3625309124582061,-0.6030190869222101
0.1866692303500189,0.22774388520711367,0.6500465003754633,0.676429855746932,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.19466067577770688,0.19398171015059262,-1.334584116476093,-0.5065219329738981
0.1866692303500189,0.22774388520711367,0.7945012782366773,0.7255399482094552,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6090509574232754,0.1688662317553263,-0.9581243353052751,-0.7960133948188342
0.1866692303500189,0.22774388520711367,0.9389560560978913,0.921980318059548,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.12700710109654895,-0.8627764431310068,-0.6995162408705221
0.1866692303500189,0.22774388520711367,1.0834108339591055,1.1184206879096408,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.07677614430601613,-1.1126536777946063,-0.21703047112896204
0.1866692303500189,0.22774388520711367,1.2278656118203195,0.921980318059548,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.034917013647238766,-0.9926468479890619,-0.12053331718064994
0.1866692303500189,0.22774388520711367,1.3723203896815335,0.8237601331345016,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.05166066591074965,-0.2660301524541208,-0.8925105487671461
0.1866692303500189,0.22774388520711367,1.5167751675427477,0.7746500406719784,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.02654518751548317,-0.04903150129888954,-0.31352762507727416
0.1866692303500189,0.22774388520711367,1.6612299454039616,0.676429855746932,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.001429709120216843,0.9258184997242327,-0.31352762507727416
0.1866692303500189,0.22774388520711367,-1.6612299454039616,0.5782096708218857,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.001429709120216843,0.9258184997242327,0.07246099071597405
0.1866692303500189,0.22774388520711367,-1.5167751675427477,0.921980318059548,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.08228855219733788,0.32414042152109146,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-1.3723203896815335,1.2657509652972103,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.09066037832909334,0.7186834236215119,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-1.2278656118203195,1.3639711502222567,0.31139423407585337,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.09066037832909334,0.628267318973499,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-1.0834108339591055,1.41308124268478,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.17437863964664807,-0.7904435594125964,-0.024036163232338054
0.1866692303500189,0.22774388520711367,-0.9389560560978913,1.5113014276098264,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.17437863964664807,-0.7887996302371779,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-0.7945012782366773,1.5604115200723496,1.1977674235167874,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.1911222919101591,-0.6112552792919888,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.4621913351473033,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.16600681351489263,0.7055319902181646,0.07246099071597405
0.1866692303500189,0.22774388520711367,-0.5055917225142492,1.5113014276098264,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6320726397369182,-0.1911222919101591,-1.2293726492493142,-0.21703047112896204
0.1866692303500189,0.22774388520711367,-0.36113694465303514,1.7568518899224423,1.6409540182372546,-1.342318165455194,-0.17188128115354528,-0.5860292751096327,-0.1911222919101591,-1.1471761904783933,0.36195245256091013
0.1866692303500189,0.22774388520711367,-0.2166821667918211,1.7568518899224423,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.4824317046982406,-0.17437863964664807,-1.4118487877207586,0.07246099071597405
0.1866692303500189,0.22774388520711367,-0.07222738893060703,1.8059619823849655,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.5169642281687047,-0.16600681351489263,-1.5088406090704454,0.651443914405846
0.1866692303500189,0.22774388520711367,0.07222738893060703,1.8059619823849655,4.743260181280524,-1.342318165455194,-0.17188128115354528,-0.1486173111504215,-0.12414768285611526,-1.060047944181217,0.7479410683541581
0.1866692303500189,0.22774388520711367,0.2166821667918211,1.8059619823849655,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.2867474050322777,-0.1157758567243598,-1.6107642179463872,0.36195245256091013
0.1866692303500189,0.22774388520711367,0.36113694465303514,1.8550720748474887,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.528475069325526,-0.1325195089878707,-1.8655732401362422,0.9409353762507823
0.1866692303500189,0.22774388520711367,0.5055917225142492,1.8550720748474887,8.28875293904426,-1.342318165455194,-0.17188128115354528,-0.5745184339528114,-0.12414768285611526,-0.8660643014818435,0.26545529861259803
0.1866692303500189,0.22774388520711367,0.6500465003754633,1.8550720748474887,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6320726397369182,-0.09903220446084893,-1.3970534251419928,-0.31352762507727416
0.1866692303500189,0.22774388520711367,0.7945012782366773,1.9041821673100119,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.08228855219733788,-1.91982290292505,-0.9890077027154582
0.1866692303500189,0.22774388520711367,0.9389560560978913,1.9041821673100119,7.845566344323793,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.001429709120216843,-1.6946046058927267,-1.6644877803536422
0.1866692303500189,0.22774388520711367,1.0834108339591055,1.9041821673100119,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,-0.0069421170115386,-1.959277203135092,-0.7960133948188342
0.1866692303500189,0.22774388520711367,1.2278656118203195,1.9041821673100119,-0.13179236064461372,-1.342318165455194,-0.17188128115354528,-0.6550943220505608,0.08514797043777157,-1.385545920914064,0.7479410683541581
